track_id,time,phase,east_km,north_km,fwd_km,left_km,wind_speed_ms,exceed_15_6,exceed_20_0,exceed_25_0,exceed_q90,exceed_q95,exceed_q99
20150005,2015-01-05 12:00:00,intensification,-41.56601038219423,327.5367246799998,60.38075852358998,-324.5954454907071,16.758434295654297,True,False,False,True,True,False
20150005,2015-01-05 13:00:00,intensification,-112.98721439170002,306.31301007999986,-13.714820935970067,-326.1988265566882,16.758434295654297,True,False,False,True,True,False
20150005,2015-01-05 14:00:00,intensification,-180.06659022820193,284.19973736000026,-76.38281617383073,-327.6570356718425,16.758434295654297,True,False,False,True,True,False
20150005,2015-01-05 15:00:00,intensification,1009.7517622400873,427.4463133600002,1095.753030747858,-40.42607770858325,17.0174617767334,True,False,False,True,True,False
20150005,2015-01-05 16:00:00,intensification,976.3836844642847,486.9553136800003,1089.517505635743,-58.32822406440897,17.13107681274414,True,False,False,True,True,False
20150005,2015-01-05 17:00:00,intensification,946.436430237643,463.7302881199996,1051.7597498877421,67.7430816903435,17.153295516967773,True,False,False,True,True,False
20150005,2015-01-05 18:00:00,intensification,920.0463728180471,443.1380918799999,950.8827543324323,372.395870175622,17.153295516967773,True,False,False,True,True,False
20150005,2015-01-05 19:00:00,intensification,912.7737201559058,425.9659800000003,991.0013073133634,180.3310545297649,17.153295516967773,True,False,False,True,True,False
20150005,2015-01-05 20:00:00,intensification,866.1082538476563,404.35119823999975,944.9301001089841,144.05035511648447,17.153295516967773,True,False,False,True,True,False
20150005,2015-01-05 21:00:00,intensification,952.4382866656639,531.1760704799999,799.8051404732619,741.3490709711216,17.174848556518555,True,False,False,True,True,False
20150005,2015-01-05 22:00:00,intensification,968.464295225997,514.3874560000003,1073.5773413274185,223.4932621044553,17.265975952148438,True,False,False,True,True,False
20150005,2015-01-05 23:00:00,intensification,948.9874333922944,520.148266,1082.1560812082987,8.341658300315146,17.291847229003906,True,False,False,True,True,False
20150005,2015-01-06 00:00:00,intensification,908.28969292392,496.2658958399996,1034.5419998411344,31.50962091826392,17.291847229003906,True,False,False,True,True,False
20150010,2015-01-06 12:00:00,intensification,420.81175265594663,191.37032331999941,67.239917721163,457.36629224924513,15.975996017456055,True,False,False,True,True,False
20150010,2015-01-06 13:00:00,intensification,-250.35002993448296,1067.0191206399993,1093.8608728953077,-68.36177329669832,16.48754119873047,True,False,False,True,False,False
20150010,2015-01-06 14:00:00,intensification,-250.48202488104076,1054.9207517200005,1060.7144670301082,-224.6861291469302,16.48754119873047,True,False,False,True,False,False
20150010,2015-01-06 15:00:00,intensification,248.74082759857114,-125.02182220000036,-96.7606916287203,261.03605861290947,17.434154510498047,True,False,False,True,True,True
20150010,2015-01-06 16:00:00,intensification,246.4078867253899,-138.68201071999982,-93.39372448525415,266.8841676918793,17.434154510498047,True,False,False,True,True,True
20150010,2015-01-06 17:00:00,intensification,244.90164312050447,-155.43366695999947,-100.75165875454127,272.0028361726462,17.434154510498047,True,False,False,True,True,True
20150010,2015-01-06 18:00:00,intensification,240.83115326320873,-173.1884277199992,-68.8892647072797,288.5275464947894,17.434154510498047,True,False,False,True,True,True
20150010,2015-01-06 19:00:00,intensification,232.5557390151209,-190.51672155999995,-53.07190148819126,295.9090505801864,17.434154510498047,True,False,False,True,True,True
20150010,2015-01-06 20:00:00,intensification,224.94722845169127,-205.28365352000046,-64.30045852779094,297.6711020971515,17.434154510498047,True,False,False,True,True,True
20150010,2015-01-06 21:00:00,intensification,216.46068579446808,-247.22223900000054,27.315409152025012,327.4567641287049,16.348283767700195,True,False,False,True,True,False
20150010,2015-01-06 22:00:00,intensification,191.77856276963647,-258.5910166400001,-71.21252383332417,313.96991491890503,16.348283767700195,True,False,False,True,True,False
20150010,2015-01-06 23:00:00,intensification,192.2307938431864,-278.27116812,-270.18697501558455,203.4367706202073,16.348283767700195,True,False,False,True,True,False
20150010,2015-01-07 00:00:00,intensification,191.6570983396183,-298.7164219599998,-279.33997636609905,218.9363416528513,16.348283767700195,True,False,False,True,True,False
20150010,2015-01-07 01:00:00,intensification,189.79238407070187,-323.36834728,-282.46885961110246,246.575709314285,16.348283767700195,True,False,False,True,True,False
20150010,2015-01-07 02:00:00,intensification,184.5089519823238,-348.47200916000025,-276.91312783054207,280.70520865265166,16.348283767700195,True,False,False,True,True,False
20150010,2015-01-07 03:00:00,intensification,496.1709676964461,42.80743808000059,225.2299848862881,444.1728940940941,15.361990928649902,False,False,False,True,True,False
20150010,2015-01-07 04:00:00,intensification,487.1142100821486,17.631529519999223,235.3590629731465,426.8456816855158,15.361990928649902,False,False,False,True,True,False
20150010,2015-01-07 05:00:00,intensification,475.36373745823477,-6.080187080000268,216.0620947783403,423.46761713876646,15.361990928649902,False,False,False,True,True,False
20150010,2015-01-07 06:00:00,intensification,465.3554016499128,-31.067519559999994,167.9673211617977,435.09518457240154,15.361990928649902,False,False,False,True,True,False
20150010,2015-01-07 07:00:00,intensification,455.97795119776157,-56.369998959999776,134.18436231330475,439.4178258466882,15.361990928649902,False,False,False,True,True,False
20150010,2015-01-07 08:00:00,intensification,447.0328423007222,-81.02281483999931,100.15950069359425,443.1378262356635,15.361990928649902,False,False,False,True,True,False
20150010,2015-01-07 09:00:00,intensification,-168.36574123142205,4.920010039999658,-50.77376139195249,-160.60278476201134,14.789381980895996,False,False,False,True,False,False
20150010,2015-01-07 10:00:00,intensification,-174.40828559516012,-15.205978040000206,-80.71513019574292,-155.35295172567587,14.789381980895996,False,False,False,True,False,False
20150010,2015-01-07 11:00:00,intensification,-192.640880868972,-50.16079200000016,-127.36738007292075,-152.98419699237203,14.789381980895996,False,False,False,True,False,False
20150010,2015-01-07 12:00:00,intensification,-209.84175773969875,-86.54116987999984,-172.96377976087058,-146.99138840870393,14.789381980895996,False,False,False,True,False,False
20150010,2015-01-07 13:00:00,intensification,-231.19670177295436,-121.44455399999993,-212.7489311822772,-151.4549005075437,14.789381980895996,False,False,False,True,False,False
20150010,2015-01-07 14:00:00,intensification,-248.4602307560979,-159.11457408000004,-244.45065627925663,-165.20838537033757,14.789381980895996,False,False,False,True,False,False
20150010,2015-01-07 15:00:00,intensification,290.1399645876564,697.1692186799999,754.5087822958891,-30.70205146537421,14.62386703491211,False,False,False,False,False,False
20150010,2015-01-07 16:00:00,intensification,274.3296386964206,666.4693890800002,711.8690272645989,-112.60854882881304,14.62386703491211,False,False,False,False,False,False
20150010,2015-01-07 17:00:00,intensification,250.00985537222166,633.7588976399996,657.6867706677453,-177.773394549745,14.62386703491211,False,False,False,False,False,False
20150010,2015-01-07 18:00:00,intensification,144.69652995607538,1074.8658447999996,909.6888369345486,-590.5420307273772,15.221220970153809,False,False,False,True,True,False
20150010,2015-01-07 19:00:00,intensification,125.50622262928161,1069.5831541999999,863.3507824357822,-643.7277080681042,15.320928573608398,False,False,False,True,True,False
20150010,2015-01-07 20:00:00,intensification,85.1105111619534,1032.0783330000002,794.5692228555029,-664.1454920791907,15.320928573608398,False,False,False,True,True,False
20150010,2015-01-07 21:00:00,intensification,-225.08827789843076,908.7224146000003,462.4985007933635,-813.9633262055651,13.357040405273438,False,False,False,False,False,False
20150010,2015-01-08 00:00:00,mature,-406.22312863608556,765.8332871199996,133.83354227576422,-856.508281840774,13.357040405273438,False,False,False,False,False,False
20150010,2015-01-08 01:00:00,mature,-499.96035086096026,710.1431193999998,-49.93688937435354,-867.0466593810224,13.357040405273438,False,False,False,False,False,False
20150010,2015-01-08 02:00:00,mature,-643.2658250082038,634.8098697599999,-279.13238161266145,-859.5694305310285,13.357040405273438,False,False,False,False,False,False
20150010,2015-01-08 03:00:00,mature,-76.38803894552639,549.4611597199998,158.72967348752394,-531.5520569890916,14.512492179870605,False,False,False,True,False,False
20150010,2015-01-08 04:00:00,mature,-146.6344537698498,518.1502946399996,113.12927605810151,-526.4818684118861,14.512492179870605,False,False,False,True,False,False
20150010,2015-01-08 05:00:00,mature,-190.7705307515789,492.77601384,124.01495749750916,-513.6554151726331,14.512492179870605,False,False,False,True,False,False
20150010,2015-01-08 06:00:00,mature,-228.32469103809947,465.3175999999999,132.17160847778334,-501.18190242645335,14.512492179870605,False,False,False,True,False,False
20150010,2015-01-08 07:00:00,mature,-260.2397362858804,436.8068781999998,153.42621473398114,-484.75289149975816,14.512492179870605,False,False,False,True,False,False
20150010,2015-01-08 08:00:00,mature,-285.18708885449155,406.2188138800003,140.9471627178495,-475.8984111353621,14.512492179870605,False,False,False,True,False,False
20150010,2015-01-08 09:00:00,mature,215.9606160147904,624.88235216,578.0864142805998,-320.83179289886584,15.165660858154297,False,False,False,True,True,False
20150010,2015-01-08 10:00:00,mature,163.9417923125355,588.58012092,485.94630280938765,-370.35072673715007,15.165660858154297,False,False,False,True,True,False
20150010,2015-01-08 11:00:00,mature,136.94152712380088,568.0698561999998,468.55607407684266,-349.158343477259,15.165660858154297,False,False,False,True,True,False
20150010,2015-01-08 12:00:00,mature,106.76923211515847,543.33254844,427.76918263542154,-351.6012706293721,15.165660858154297,False,False,False,True,True,False
20150010,2015-01-08 13:00:00,mature,75.17823178674492,519.6786069200002,373.3239598512215,-369.2517325970146,15.165660858154297,False,False,False,True,True,False
20150010,2015-01-08 14:00:00,mature,42.74602500397308,497.2888153200003,339.5433921062848,-365.83284895286187,15.165660858154297,False,False,False,True,True,False
20150010,2015-01-08 15:00:00,mature,454.2569938048172,498.0816363599998,672.0496487220125,-52.76364801891873,16.430889129638672,True,False,False,True,True,False
20150010,2015-01-08 16:00:00,mature,421.28916215416524,463.91029255999996,624.4222603171046,-52.859800530661516,16.430889129638672,True,False,False,True,True,False
20150010,2015-01-08 17:00:00,mature,381.84416318355625,431.45205224000006,571.6118629822506,-72.21991717953506,16.430889129638672,True,False,False,True,True,False
20150010,2015-01-08 18:00:00,mature,341.8328443110856,394.9485544399996,516.4233962928686,-78.36408530309694,16.430889129638672,True,False,False,True,True,False
20150010,2015-01-08 19:00:00,mature,298.6830206339672,361.3173352799998,455.2755621632882,-111.74044069079267,16.430889129638672,True,False,False,True,True,False
20150010,2015-01-08 20:00:00,mature,256.9405010278056,332.79982296000014,403.3833088394766,-118.55821093598951,16.430889129638672,True,False,False,True,True,False
20150010,2015-01-08 21:00:00,mature,430.1710480034445,440.53743404,612.3889638624862,-64.03216590401763,17.91333770751953,True,False,False,True,True,False
20150010,2015-01-09 00:00:00,decay,265.6483699460574,351.7639641999997,341.2206268983275,-279.06168985335194,17.91333770751953,True,False,False,True,True,False
20150010,2015-01-09 01:00:00,decay,186.06277916173394,336.3831024399996,249.2620324006195,-292.6454998800766,17.91333770751953,True,False,False,True,True,False
20150010,2015-01-09 02:00:00,decay,92.5677608067247,317.6283541199998,151.15705344655242,-294.29255321041865,17.91333770751953,True,False,False,True,True,False
20150010,2015-01-09 03:00:00,decay,250.8264136327704,408.8274867599997,324.4185686332982,-353.2794871377297,18.500450134277344,True,False,False,True,True,True
20150010,2015-01-09 04:00:00,decay,150.6472674794175,388.5545562799999,239.28268129435682,-341.1935533352675,18.500450134277344,True,False,False,True,True,True
20150010,2015-01-09 05:00:00,decay,70.06082951520443,365.6984452000003,158.7427717467021,-336.81538722604495,18.500450134277344,True,False,False,True,True,True
20150010,2015-01-09 06:00:00,decay,-14.585038598789003,347.53191176000007,60.30682355905438,-342.5700513394388,18.500450134277344,True,False,False,True,True,True
20150010,2015-01-09 07:00:00,decay,-89.35776530376002,331.80785043999964,-32.4714404822298,-342.0918961137549,18.500450134277344,True,False,False,True,True,True
20150010,2015-01-09 08:00:00,decay,-172.22438057552964,321.58099336000015,-136.7627518161685,-338.1885897996832,18.500450134277344,True,False,False,True,True,True
20150010,2015-01-09 09:00:00,decay,164.2161893260206,369.92504296000027,213.49047053371453,-343.85071359095747,17.885509490966797,True,False,False,True,True,False
20150010,2015-01-09 10:00:00,decay,81.94738600431783,354.72975163999996,123.96506259198904,-342.31744628061386,17.885509490966797,True,False,False,True,True,False
20150010,2015-01-09 11:00:00,decay,2.6544723633425678,350.9945203599997,14.324885341795468,-350.71212868422214,17.885509490966797,True,False,False,True,True,False
20150010,2015-01-09 12:00:00,decay,-82.66259759167532,349.4262441999996,-76.12044736687612,-350.9095078064822,17.885509490966797,True,False,False,True,True,False
20150010,2015-01-09 13:00:00,decay,-168.3806030555316,347.89960172000036,-167.49456986463605,-348.32704377946294,17.885509490966797,True,False,False,True,True,False
20150010,2015-01-09 14:00:00,decay,-254.38847030776085,349.0028942399998,-257.2828081514515,-346.87471894492745,17.885509490966797,True,False,False,True,True,False
20150010,2015-01-09 15:00:00,decay,278.47533172817464,15.315071640000031,278.28362891967276,-18.473864667500607,17.922954559326172,True,False,False,True,True,False
20150010,2015-01-09 16:00:00,decay,193.47592400163273,16.936002160000086,193.61805150055807,-15.2253561723968,17.922954559326172,True,False,False,True,True,False
20150010,2015-01-09 17:00:00,decay,115.0751568001909,13.872587080000299,115.61025796725956,-8.307143770539255,17.922954559326172,True,False,False,True,True,False
20150010,2015-01-09 18:00:00,decay,36.843606787506225,9.379266599999873,37.198978269713,-7.852262015220079,17.922954559326172,True,False,False,True,True,False
20150010,2015-01-09 19:00:00,decay,-44.883600050023986,7.277656320000061,-44.85017828236782,-7.4808651239259785,17.922954559326172,True,False,False,True,True,False
20150010,2015-01-09 20:00:00,decay,-127.08848623055006,8.637430119999799,-127.36601507766996,-1.9966809172579287,17.922954559326172,True,False,False,True,True,False
20150010,2015-01-09 21:00:00,decay,147.7163714256422,99.42289763999997,137.74909914736122,-112.82829718817277,22.04598045349121,True,True,False,True,True,True
20150010,2015-01-09 22:00:00,decay,60.40513070416236,108.1270084399999,54.908770030184606,-111.01917286371325,22.04598045349121,True,True,False,True,True,True
20150010,2015-01-09 23:00:00,decay,-12.83677828688431,107.40175863999987,-16.590658105135084,-106.8862512177779,22.04598045349121,True,True,False,True,True,True
20150010,2015-01-10 00:00:00,decay,-89.1476017926135,113.31463176000018,-102.82084241927308,-101.07113851377079,22.04598045349121,True,True,False,True,True,True
20150010,2015-01-10 01:00:00,decay,-166.36880483079665,126.87207191999963,-188.52063493829743,-90.74729779206895,22.04598045349121,True,True,False,True,True,True
20150010,2015-01-10 02:00:00,decay,-241.7748928528185,144.43224532000025,-267.37437034175576,-88.4687424264539,22.04598045349121,True,True,False,True,True,True
20150010,2015-01-10 03:00:00,decay,-29.507250488675105,76.4271912800001,-46.012004638950984,-67.78413403928896,21.52875328063965,True,True,False,True,True,True
20150010,2015-01-10 04:00:00,decay,-102.95154768554535,94.95562604000021,-119.4351147232789,-73.14947339888846,21.52875328063965,True,True,False,True,True,True
20150010,2015-01-10 05:00:00,decay,-176.6213718789725,105.36170831999966,-190.49458384924614,-77.51136760902571,21.52875328063965,True,True,False,True,True,True
20150010,2015-01-10 06:00:00,decay,-251.16675612199313,117.40185688,-270.0027191935855,-62.979893678749455,21.52875328063965,True,True,False,True,True,True
20150010,2015-01-10 07:00:00,decay,-321.7942109586925,135.8121811200001,-345.1412944426374,-53.609230712255766,21.52875328063965,True,True,False,True,True,True
20150010,2015-01-10 08:00:00,decay,-390.13864650360904,152.00078079999994,-413.82632302157015,-63.71950434462546,21.52875328063965,True,True,False,True,True,True
20150010,2015-01-10 09:00:00,decay,18.689037523948947,137.78944695999985,-7.965816499787945,-138.82275600421528,20.965717315673828,True,True,False,True,True,True
20150010,2015-01-10 10:00:00,decay,-45.73971661726595,149.39900975999973,-74.79879466015365,-137.17625928302775,20.965717315673828,True,True,False,True,True,True
20150010,2015-01-10 11:00:00,decay,-112.12199516871809,164.22527527999995,-148.6943497702261,-132.02754707944652,20.965717315673828,True,True,False,True,True,True
20150010,2015-01-10 12:00:00,decay,-175.89115618032,181.59052735999992,-218.1017872262284,-127.84533178046668,20.965717315673828,True,True,False,True,True,True
20150010,2015-01-10 13:00:00,decay,-238.40214775712974,198.86972907999962,-285.1827891046074,-122.70097798339576,20.965717315673828,True,True,False,True,True,True
20150010,2015-01-10 14:00:00,decay,-296.9923196261391,217.12253552000035,-348.75461687560323,-117.1189589925552,20.965717315673828,True,True,False,True,True,True
20150015,2015-01-10 11:00:00,decay,-747.3327132532373,-524.5621040000003,-632.6932331610561,658.309089990076,20.549274444580078,True,True,False,True,True,True
20150015,2015-01-10 12:00:00,decay,-751.4071199970217,-483.73015064,-640.5672128336062,623.1221103949059,19.613704681396484,True,False,False,True,True,True
20150015,2015-01-10 13:00:00,decay,-750.4788160969517,-470.2185743200002,-665.8485278387086,583.9261075006327,18.461530685424805,True,False,False,True,True,True
20150015,2015-01-10 14:00:00,decay,-748.4253062367884,-490.4120223199998,-710.7068162316501,543.6361025663159,17.220869064331055,True,False,False,True,True,False
20150010,2015-01-10 15:00:00,decay,27.980817108255607,68.21400168000018,5.4487368829600875,-73.52814031121002,21.363040924072266,True,True,False,True,True,True
20150010,2015-01-10 16:00:00,decay,-26.076794725945415,86.09822759999973,-52.408184819895254,-73.11830265346804,21.363040924072266,True,True,False,True,True,True
20150010,2015-01-10 17:00:00,decay,-76.79784898859137,103.56544880000011,-109.18068444527162,-68.58053614898292,21.363040924072266,True,True,False,True,True,True
20150010,2015-01-10 18:00:00,decay,-124.23819208590804,124.08717947999982,-163.9325173225197,-62.919680930361096,21.363040924072266,True,True,False,True,True,True
20150010,2015-01-10 19:00:00,decay,-168.15723509867394,143.8878905199999,-212.15171675986616,-63.025628359959114,21.363040924072266,True,True,False,True,True,True
20150010,2015-01-10 20:00:00,decay,-207.82666966917185,161.0476458799998,-256.3996531906689,-58.20211948867136,21.363040924072266,True,True,False,True,True,True
20150015,2015-01-10 15:00:00,decay,-755.9644906870182,-432.8516785999997,-746.034449651373,449.75047168390284,19.517995834350586,True,False,False,True,True,True
20150015,2015-01-10 16:00:00,decay,-744.0027331723638,-487.6539580000003,-713.1433981366212,531.7639922138076,18.211048126220703,True,False,False,True,True,True
20150015,2015-01-10 17:00:00,decay,-757.0427489040218,-398.20689084,-673.6192339232823,527.180784237464,17.23198699951172,True,False,False,True,True,False
20150015,2015-01-10 18:00:00,decay,-747.6093010087011,-384.31103787999996,-588.219358367047,600.5103056845744,16.303424835205078,True,False,False,True,True,False
20150015,2015-01-10 19:00:00,decay,-749.1325668214971,-361.6987176000003,-548.5134550715136,625.4266980162903,15.512126922607422,False,False,False,True,True,False
